TIME,NUMBER,OCCUPANCY
01/06/2018 14:00,1201,0.461923077
01/06/2018 14:05,1200,0.461538462
01/06/2018 14:10,1193,0.458846154
01/06/2018 14:15,1190,0.457692308
01/06/2018 14:20,1191,0.458076923
01/06/2018 14:25,1183,0.455
01/06/2018 14:30,1177,0.452692308
01/06/2018 14:35,1193,0.458846154
01/06/2018 14:40,1193,0.458846154
01/06/2018 14:45,1198,0.460769231
01/06/2018 14:50,1206,0.463846154
01/06/2018 14:55,1198,0.460769231
01/06/2018 15:00,1198,0.460769231
01/06/2018 15:05,1198,0.460769231
01/06/2018 15:10,1199,0.461153846
01/06/2018 15:15,1207,0.464230769
01/06/2018 15:20,1206,0.463846154
01/06/2018 15:25,1206,0.463846154
01/06/2018 15:30,1209,0.465
01/06/2018 15:35,1211,0.465769231
01/06/2018 15:40,1206,0.463846154
01/06/2018 15:45,1213,0.466538462
01/06/2018 15:50,1217,0.468076923
01/06/2018 15:55,1204,0.463076923
01/06/2018 16:00,1200,0.461538462
01/06/2018 16:05,1186,0.456153846
01/06/2018 16:10,1186,0.456153846
01/06/2018 16:15,1181,0.454230769
01/06/2018 16:20,1174,0.451538462
01/06/2018 16:25,1165,0.448076923
01/06/2018 16:30,1158,0.445384615
01/06/2018 16:35,1157,0.445
01/06/2018 16:40,1149,0.441923077
01/06/2018 16:45,1144,0.44
01/06/2018 16:50,1129,0.434230769
01/06/2018 16:55,1129,0.434230769
01/06/2018 17:00,1125,0.432692308
01/06/2018 17:05,1109,0.426538462
01/06/2018 17:10,1099,0.422692308
01/06/2018 17:15,1087,0.418076923
01/06/2018 17:20,1088,0.418461538
01/06/2018 17:25,1079,0.415
01/06/2018 17:30,1067,0.410384615
01/06/2018 17:35,1054,0.405384615
01/06/2018 17:40,1054,0.405384615
01/06/2018 17:45,1048,0.403076923
01/06/2018 17:50,1041,0.400384615
01/06/2018 17:55,1022,0.393076923
01/06/2018 18:00,1024,0.393846154
01/06/2018 18:05,1017,0.391153846
01/06/2018 18:10,981,0.377307692
01/06/2018 18:15,959,0.368846154
01/06/2018 18:20,955,0.367307692
01/06/2018 18:25,955,0.367307692
01/06/2018 18:30,959,0.368846154
01/06/2018 18:35,939,0.361153846
01/06/2018 18:40,937,0.360384615
01/06/2018 18:45,931,0.358076923
01/06/2018 18:50,921,0.354230769
01/06/2018 18:55,917,0.352692308
01/06/2018 19:00,915,0.351923077
01/06/2018 19:05,910,0.35
01/06/2018 19:10,910,0.35
01/06/2018 19:15,916,0.352307692
01/06/2018 19:20,912,0.350769231
01/06/2018 19:25,922,0.354615385
01/06/2018 19:30,925,0.355769231
01/06/2018 19:35,925,0.355769231
01/06/2018 19:40,927,0.356538462
01/06/2018 19:45,922,0.354615385
01/06/2018 19:50,922,0.354615385
01/06/2018 19:55,922,0.354615385
01/06/2018 20:00,916,0.352307692
01/06/2018 20:05,914,0.351538462
01/06/2018 20:10,911,0.350384615
01/06/2018 20:15,903,0.347307692
01/06/2018 20:20,883,0.339615385
01/06/2018 20:25,877,0.337307692
01/06/2018 20:30,870,0.334615385
01/06/2018 20:35,859,0.330384615
01/06/2018 20:40,859,0.330384615
01/06/2018 20:45,849,0.326538462
01/06/2018 20:50,838,0.322307692
01/06/2018 20:55,818,0.314615385
01/06/2018 21:00,810,0.311538462
01/06/2018 21:05,799,0.307307692
01/06/2018 21:10,779,0.299615385
01/06/2018 21:15,769,0.295769231
01/06/2018 21:20,747,0.287307692
01/06/2018 21:25,747,0.287307692
01/06/2018 21:30,728,0.28
01/06/2018 21:35,709,0.272692308
01/06/2018 21:40,691,0.265769231
01/06/2018 21:45,673,0.258846154
01/06/2018 21:50,652,0.250769231
01/06/2018 21:55,637,0.245
01/06/2018 22:00,623,0.239615385
01/06/2018 22:05,602,0.231538462
01/06/2018 22:10,602,0.231538462
01/06/2018 22:15,577,0.221923077
01/06/2018 22:20,550,0.211538462
01/06/2018 22:25,529,0.203461538
01/06/2018 22:30,521,0.200384615
01/06/2018 22:35,509,0.195769231
01/06/2018 22:40,498,0.191538462
01/06/2018 22:45,494,0.19
01/06/2018 22:50,488,0.187692308
01/06/2018 22:55,488,0.187692308
01/06/2018 23:00,480,0.184615385
01/06/2018 23:05,473,0.181923077
01/06/2018 23:10,471,0.181153846
01/06/2018 23:15,468,0.18
01/06/2018 23:20,467,0.179615385
01/06/2018 23:25,462,0.177692308
01/06/2018 23:30,455,0.175
01/06/2018 23:35,452,0.173846154
01/06/2018 23:40,452,0.173846154
01/06/2018 23:45,451,0.173461538
01/06/2018 23:50,448,0.172307692
01/06/2018 23:55,446,0.171538462
02/06/2018 00:00,444,0.170769231
02/06/2018 00:05,440,0.169230769
02/06/2018 00:10,439,0.168846154
02/06/2018 00:15,437,0.168076923
02/06/2018 00:20,433,0.166538462
02/06/2018 00:25,433,0.166538462
02/06/2018 00:30,433,0.166538462
02/06/2018 00:35,431,0.165769231
02/06/2018 00:40,433,0.166538462
02/06/2018 00:45,433,0.166538462
02/06/2018 00:50,430,0.165384615
02/06/2018 00:55,430,0.165384615
02/06/2018 01:00,430,0.165384615
02/06/2018 01:05,430,0.165384615
02/06/2018 01:10,430,0.165384615
02/06/2018 01:15,429,0.165
02/06/2018 01:20,428,0.164615385
02/06/2018 01:25,428,0.164615385
